chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2007-05-19,11,Prayer Of The Refugee,Rise Against,7,23,
2007-05-19,12,The Bird And The Worm,The Used,13,7,Gains In Performance
2007-05-19,13,From Yesterday,30 Seconds To Mars,8,29,
2007-05-19,14,Paralyzer,Finger Eleven,18,12,Gains In Performance
2007-05-19,15,Ruby,Kaiser Chiefs,14,14,
2007-05-19,16,Dashboard,Modest Mouse,9,18,
2007-05-19,17,Face Down,The Red Jumpsuit Apparatus,15,42,
2007-05-19,18,Say This Sooner (No One Will See Things The Way I Do).,The Almost,21,9,Gains In Performance
2007-05-19,19,Pain,Three Days Grace,16,28,
2007-05-19,20,All The Same,Sick Puppies,22,12,Gains In Performance
2007-05-19,21,Capital G,Nine Inch Nails,30,2,Gains In Performance
2007-05-19,22,Read My Mind,The Killers,17,18,
2007-05-19,23,The Missing Frame,AFI,20,10,
2007-05-19,24,Everything,Buckcherry,23,15,
2007-05-19,25,Working Class Hero,Green Day,NEW,1,
2007-05-19,26,Survivalism,Nine Inch Nails,19,12,
2007-05-19,27,Thnks Fr Th Mmrs,Fall Out Boy,26,6,Gains In Performance
2007-05-19,28,Jambi,Tool,27,6,Gains In Performance
2007-05-19,29,It's Not Over,Daughtry,25,20,
2007-05-19,30,Wish Upon A Dog Star,Perry Farrell's Satellite Party,28,4,Gains In Performance
2007-05-19,31,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,32,4,Gains In Performance
2007-05-19,32,Hang Me Up To Dry,Cold War Kids,29,12,
2007-05-19,33,Flathead,The Fratellis,34,6,Gains In Performance
2007-05-19,34,Jesus,Brand New,31,3,
2007-05-19,35,Rehab,Amy Winehouse,35,3,Gains In Performance
2007-05-19,36,You Are The One,Shiny Toy Guns,36,4,Gains In Performance
2007-05-19,37,Keep The Car Running,Arcade Fire,33,6,
2007-05-19,38,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,39,2,Gains In Performance
2007-05-19,39,False Pretense,The Red Jumpsuit Apparatus,NEW,1,Gains In Performance
2007-05-19,40,Supermassive Black Hole,Muse,NEW,1,Gains In Performance
2007-05-26,1,What I've Done,Linkin Park,1,6,
2007-05-26,2,Forever,Papa Roach,2,17,
2007-05-26,3,Hey There Delilah,Plain White T's,3,11,Gains In Performance
2007-05-26,4,Breath,Breaking Benjamin,5,18,
2007-05-26,5,Lazy Eye,Silversun Pickups,6,18,Gains In Performance
2007-05-26,6,Icky Thump,The White Stripes,7,3,Greatest gainer this week|Gains In Performance
2007-05-26,7,Dig,Incubus,4,18,
2007-05-26,8,Paralyzer,Finger Eleven,14,13,Gains In Performance
2007-05-26,9,Hump De Bump,Red Hot Chili Peppers,8,6,Gains In Performance
2007-05-26,10,Time Won't Let Me Go,The Bravery,10,9,Gains In Performance
2007-05-26,11,The Bird And The Worm,The Used,12,8,Gains In Performance
2007-05-26,12,Capital G,Nine Inch Nails,21,3,
2007-05-26,13,Well Enough Alone,Chevelle,9,15,
2007-05-26,14,Working Class Hero,Green Day,25,2,
2007-05-26,15,From Yesterday,30 Seconds To Mars,13,30,
2007-05-26,16,Prayer Of The Refugee,Rise Against,11,24,
2007-05-26,17,Say This Sooner (No One Will See Things The Way I Do).,The Almost,18,10,Gains In Performance
2007-05-26,18,Face Down,The Red Jumpsuit Apparatus,17,43,
2007-05-26,19,Pain,Three Days Grace,19,29,
2007-05-26,20,Ruby,Kaiser Chiefs,15,15,
2007-05-26,21,All The Same,Sick Puppies,20,13,Gains In Performance
2007-05-26,22,Dashboard,Modest Mouse,16,19,
2007-05-26,23,Thnks Fr Th Mmrs,Fall Out Boy,27,7,Gains In Performance
2007-05-26,24,Everything,Buckcherry,24,16,
2007-05-26,25,Jambi,Tool,28,7,Gains In Performance
2007-05-26,26,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,31,5,Gains In Performance
2007-05-26,27,Wish Upon A Dog Star,Perry Farrell's Satellite Party,30,5,Gains In Performance
2007-05-26,28,Read My Mind,The Killers,22,19,
2007-05-26,29,The Heinrich Maneuver,Interpol,NEW,1,
2007-05-26,30,Jesus,Brand New,34,4,Gains In Performance
2007-05-26,31,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,38,3,Gains In Performance
2007-05-26,32,Rehab,Amy Winehouse,35,4,Gains In Performance
2007-05-26,33,Hang Me Up To Dry,Cold War Kids,32,13,
2007-05-26,34,Flathead,The Fratellis,33,7,
2007-05-26,35,The Missing Frame,AFI,23,11,
2007-05-26,36,"Sick, Sick, Sick",Queens Of The Stone Age,NEW,1,Gains In Performance
2007-05-26,37,Survivalism,Nine Inch Nails,26,13,
2007-05-26,38,You Are The One,Shiny Toy Guns,36,5,
2007-05-26,39,Supermassive Black Hole,Muse,40,2,Gains In Performance
2007-05-26,40,False Pretense,The Red Jumpsuit Apparatus,39,2,Gains In Performance
2007-06-02,1,What I've Done,Linkin Park,1,7,
2007-06-02,2,Forever,Papa Roach,2,18,Gains In Performance
2007-06-02,3,Hey There Delilah,Plain White T's,3,12,
2007-06-02,4,Icky Thump,The White Stripes,6,4,Gains In Performance
2007-06-02,5,Lazy Eye,Silversun Pickups,5,19,
2007-06-02,6,Breath,Breaking Benjamin,4,19,
2007-06-02,7,Dig,Incubus,7,19,
2007-06-02,8,Paralyzer,Finger Eleven,8,14,Gains In Performance
2007-06-02,9,Capital G,Nine Inch Nails,12,4,Gains In Performance
2007-06-02,10,Hump De Bump,Red Hot Chili Peppers,9,7,Gains In Performance
2007-06-02,11,The Bird And The Worm,The Used,11,9,Gains In Performance
2007-06-02,12,Time Won't Let Me Go,The Bravery,10,10,Gains In Performance
2007-06-02,13,Working Class Hero,Green Day,14,3,Gains In Performance
2007-06-02,14,Well Enough Alone,Chevelle,13,16,
2007-06-02,15,Face Down,The Red Jumpsuit Apparatus,18,44,
2007-06-02,16,Say This Sooner (No One Will See Things The Way I Do).,The Almost,17,11,Gains In Performance
2007-06-02,17,From Yesterday,30 Seconds To Mars,15,31,
2007-06-02,18,All The Same,Sick Puppies,21,14,Gains In Performance
2007-06-02,19,Prayer Of The Refugee,Rise Against,16,25,
2007-06-02,20,Pain,Three Days Grace,19,30,
2007-06-02,21,Thnks Fr Th Mmrs,Fall Out Boy,23,8,Gains In Performance
2007-06-02,22,Dashboard,Modest Mouse,22,20,
2007-06-02,23,Jambi,Tool,25,8,Gains In Performance
2007-06-02,24,The Heinrich Maneuver,Interpol,29,2,Gains In Performance
2007-06-02,25,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,26,6,Gains In Performance
2007-06-02,26,Wish Upon A Dog Star,Perry Farrell's Satellite Party,27,6,
2007-06-02,27,Everything,Buckcherry,24,17,
2007-06-02,28,"Sick, Sick, Sick",Queens Of The Stone Age,36,2,Gains In Performance
2007-06-02,29,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,31,4,Gains In Performance
2007-06-02,30,Tarantula,The Smashing Pumpkins,NEW,1,
2007-06-02,31,Jesus,Brand New,30,5,
2007-06-02,32,Ruby,Kaiser Chiefs,20,16,
2007-06-02,33,Supermassive Black Hole,Muse,39,3,Gains In Performance
2007-06-02,34,Rehab,Amy Winehouse,32,5,
2007-06-02,35,You Are The One,Shiny Toy Guns,38,6,Gains In Performance
2007-06-02,36,Read My Mind,The Killers,28,20,
2007-06-02,37,Hang Me Up To Dry,Cold War Kids,33,14,
2007-06-02,38,Underclass Hero,Sum 41,NEW,1,Gains In Performance
2007-06-02,39,Flathead,The Fratellis,34,8,
2007-06-02,40,Teenagers,My Chemical Romance,NEW,1,Gains In Performance
2007-06-09,1,What I've Done,Linkin Park,1,8,
2007-06-09,2,Forever,Papa Roach,2,19,
2007-06-09,3,Hey There Delilah,Plain White T's,3,13,
2007-06-09,4,Icky Thump,The White Stripes,4,5,
2007-06-09,5,Tarantula,The Smashing Pumpkins,30,2,
2007-06-09,6,Lazy Eye,Silversun Pickups,5,20,
2007-06-09,7,Breath,Breaking Benjamin,6,20,
2007-06-09,8,Paralyzer,Finger Eleven,8,15,Gains In Performance
2007-06-09,9,Capital G,Nine Inch Nails,9,5,
2007-06-09,10,Dig,Incubus,7,20,
2007-06-09,11,Working Class Hero,Green Day,13,4,Gains In Performance
2007-06-09,12,The Bird And The Worm,The Used,11,10,
2007-06-09,13,Hump De Bump,Red Hot Chili Peppers,10,8,
2007-06-09,14,Time Won't Let Me Go,The Bravery,12,11,
2007-06-09,15,Say This Sooner (No One Will See Things The Way I Do).,The Almost,16,12,
2007-06-09,16,All The Same,Sick Puppies,18,15,
2007-06-09,17,Face Down,The Red Jumpsuit Apparatus,15,45,
2007-06-09,18,From Yesterday,30 Seconds To Mars,17,32,
2007-06-09,19,Well Enough Alone,Chevelle,14,17,
2007-06-09,20,Thnks Fr Th Mmrs,Fall Out Boy,21,9,
2007-06-09,21,The Heinrich Maneuver,Interpol,24,3,Gains In Performance
2007-06-09,22,She Builds Quick Machines,Velvet Revolver,NEW,1,Gains In Performance
2007-06-09,23,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,25,7,
2007-06-09,24,"Sick, Sick, Sick",Queens Of The Stone Age,28,3,Gains In Performance
2007-06-09,25,Jambi,Tool,23,9,
2007-06-09,26,Wish Upon A Dog Star,Perry Farrell's Satellite Party,26,7,
2007-06-09,27,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,29,5,
2007-06-09,28,Supermassive Black Hole,Muse,33,4,Gains In Performance
2007-06-09,29,Evolution,Korn,NEW,1,Gains In Performance
2007-06-09,30,Teenagers,My Chemical Romance,40,2,Gains In Performance
2007-06-09,31,Jesus,Brand New,31,6,
2007-06-09,32,Far Behind,Social Distortion,NEW,1,Gains In Performance
2007-06-09,33,You Are The One,Shiny Toy Guns,35,7,
2007-06-09,34,Everything,Buckcherry,27,18,
2007-06-09,35,Underclass Hero,Sum 41,38,2,
2007-06-09,36,Rehab,Amy Winehouse,34,6,
2007-06-09,37,You Wouldn't Know,HellYeah,NEW,1,
2007-06-09,38,Missed The Boat,Modest Mouse,NEW,1,
2007-06-09,39,Never Too Late,Three Days Grace,NEW,1,Gains In Performance
2007-06-09,40,False Pretense,The Red Jumpsuit Apparatus,RE,3,
2007-06-16,1,What I've Done,Linkin Park,1,9,Gains In Performance
2007-06-16,2,Forever,Papa Roach,2,20,Gains In Performance
2007-06-16,3,Tarantula,The Smashing Pumpkins,5,3,Greatest gainer this week|Gains In Performance
2007-06-16,4,Icky Thump,The White Stripes,4,6,Gains In Performance
2007-06-16,5,Hey There Delilah,Plain White T's,3,14,Gains In Performance
2007-06-16,6,Lazy Eye,Silversun Pickups,6,21,Gains In Performance
2007-06-16,7,Breath,Breaking Benjamin,7,21,Gains In Performance
2007-06-16,8,Paralyzer,Finger Eleven,8,16,Gains In Performance
2007-06-16,9,Capital G,Nine Inch Nails,9,6,Gains In Performance
2007-06-16,10,Working Class Hero,Green Day,11,5,Gains In Performance
2007-06-16,11,The Bird And The Worm,The Used,12,11,Gains In Performance
2007-06-16,12,Time Won't Let Me Go,The Bravery,14,12,Gains In Performance
2007-06-16,13,Dig,Incubus,10,21,
2007-06-16,14,Hump De Bump,Red Hot Chili Peppers,13,9,
2007-06-16,15,Say This Sooner (No One Will See Things The Way I Do).,The Almost,15,13,
2007-06-16,16,All The Same,Sick Puppies,16,16,
2007-06-16,17,Face Down,The Red Jumpsuit Apparatus,17,46,
2007-06-16,18,From Yesterday,30 Seconds To Mars,18,33,
2007-06-16,19,The Heinrich Maneuver,Interpol,21,4,
2007-06-16,20,Thnks Fr Th Mmrs,Fall Out Boy,20,10,Gains In Performance
2007-06-16,21,She Builds Quick Machines,Velvet Revolver,22,2,Gains In Performance
2007-06-16,22,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,23,8,Gains In Performance
2007-06-16,23,Evolution,Korn,29,2,Gains In Performance
2007-06-16,24,Well Enough Alone,Chevelle,19,18,
2007-06-16,25,"Sick, Sick, Sick",Queens Of The Stone Age,24,4,Gains In Performance
2007-06-16,26,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,27,6,Gains In Performance
2007-06-16,27,Wish Upon A Dog Star,Perry Farrell's Satellite Party,26,8,Gains In Performance
2007-06-16,28,Supermassive Black Hole,Muse,28,5,Gains In Performance
2007-06-16,29,Jambi,Tool,25,10,Gains In Performance
2007-06-16,30,Far Behind,Social Distortion,32,2,Gains In Performance
2007-06-16,31,Teenagers,My Chemical Romance,30,3,Gains In Performance
2007-06-16,32,You Are The One,Shiny Toy Guns,33,8,Gains In Performance
2007-06-16,33,Jesus,Brand New,31,7,Gains In Performance
2007-06-16,34,Never Too Late,Three Days Grace,39,2,Gains In Performance
2007-06-16,35,Missed The Boat,Modest Mouse,38,2,Gains In Performance
2007-06-16,36,Famous,Puddle of Mudd,NEW,1,Gains In Performance
2007-06-16,37,Underclass Hero,Sum 41,35,3,Gains In Performance
2007-06-16,38,Rehab,Amy Winehouse,36,7,
2007-06-16,39,Into Action,Tim Armstrong,NEW,1,Gains In Performance
2007-06-16,40,False Pretense,The Red Jumpsuit Apparatus,40,4,Gains In Performance
2007-06-23,1,What I've Done,Linkin Park,1,10,Gains In Performance
2007-06-23,2,Forever,Papa Roach,2,21,Gains In Performance
2007-06-23,3,Tarantula,The Smashing Pumpkins,3,4,Gains In Performance
2007-06-23,4,Icky Thump,The White Stripes,4,7,Gains In Performance
2007-06-23,5,Hey There Delilah,Plain White T's,5,15,
2007-06-23,6,Paralyzer,Finger Eleven,8,17,Gains In Performance
2007-06-23,7,Breath,Breaking Benjamin,7,22,Gains In Performance
2007-06-23,8,Capital G,Nine Inch Nails,9,7,Gains In Performance
2007-06-23,9,Lazy Eye,Silversun Pickups,6,22,
2007-06-23,10,Working Class Hero,Green Day,10,6,Gains In Performance
2007-06-23,11,The Bird And The Worm,The Used,11,12,Gains In Performance
2007-06-23,12,Dig,Incubus,13,22,
2007-06-23,13,Time Won't Let Me Go,The Bravery,12,13,
2007-06-23,14,Say This Sooner (No One Will See Things The Way I Do).,The Almost,15,14,Gains In Performance
2007-06-23,15,All The Same,Sick Puppies,16,17,Gains In Performance
2007-06-23,16,The Heinrich Maneuver,Interpol,19,5,Gains In Performance
2007-06-23,17,Face Down,The Red Jumpsuit Apparatus,17,47,
2007-06-23,18,She Builds Quick Machines,Velvet Revolver,21,3,Gains In Performance
2007-06-23,19,Hump De Bump,Red Hot Chili Peppers,14,10,
2007-06-23,20,From Yesterday,30 Seconds To Mars,18,34,
2007-06-23,21,Thnks Fr Th Mmrs,Fall Out Boy,20,11,
2007-06-23,22,Evolution,Korn,23,3,Gains In Performance
2007-06-23,23,"Sick, Sick, Sick",Queens Of The Stone Age,25,5,Gains In Performance
2007-06-23,24,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,26,7,Gains In Performance
2007-06-23,25,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,22,9,Gains In Performance
2007-06-23,26,Supermassive Black Hole,Muse,28,6,Gains In Performance
2007-06-23,27,Teenagers,My Chemical Romance,31,4,Gains In Performance
2007-06-23,28,Never Too Late,Three Days Grace,34,3,Greatest gainer this week|Gains In Performance
2007-06-23,29,Famous,Puddle of Mudd,36,2,Gains In Performance
2007-06-23,30,Far Behind,Social Distortion,30,3,Gains In Performance
2007-06-23,31,Wish Upon A Dog Star,Perry Farrell's Satellite Party,27,9,Gains In Performance
2007-06-23,32,You Are The One,Shiny Toy Guns,32,9,Gains In Performance
2007-06-23,33,Well Enough Alone,Chevelle,24,19,
2007-06-23,34,Underclass Hero,Sum 41,37,4,Gains In Performance
2007-06-23,35,Missed The Boat,Modest Mouse,35,3,Gains In Performance
2007-06-23,36,Jambi,Tool,29,11,
2007-06-23,37,Jesus,Brand New,33,8,
2007-06-23,38,You Wouldn't Know,HellYeah,RE,2,Gains In Performance
2007-06-23,39,Into Action,Tim Armstrong,39,2,
2007-06-23,40,All Around Me,Flyleaf,NEW,1,Gains In Performance
2007-06-30,1,What I've Done,Linkin Park,1,11,
2007-06-30,2,Tarantula,The Smashing Pumpkins,3,5,Gains In Performance
2007-06-30,3,Icky Thump,The White Stripes,4,8,
2007-06-30,4,Forever,Papa Roach,2,22,
2007-06-30,5,Hey There Delilah,Plain White T's,5,16,Gains In Performance
2007-06-30,6,Paralyzer,Finger Eleven,6,18,Gains In Performance
2007-06-30,7,Capital G,Nine Inch Nails,8,8,Gains In Performance
2007-06-30,8,Breath,Breaking Benjamin,7,23,
2007-06-30,9,Lazy Eye,Silversun Pickups,9,23,
2007-06-30,10,Working Class Hero,Green Day,10,7,
2007-06-30,11,The Bird And The Worm,The Used,11,13,
2007-06-30,12,Say This Sooner (No One Will See Things The Way I Do).,The Almost,14,15,Gains In Performance
2007-06-30,13,Time Won't Let Me Go,The Bravery,13,14,Gains In Performance
2007-06-30,14,All The Same,Sick Puppies,15,18,Gains In Performance
2007-06-30,15,Dig,Incubus,12,23,
2007-06-30,16,The Heinrich Maneuver,Interpol,16,6,Gains In Performance
2007-06-30,17,She Builds Quick Machines,Velvet Revolver,18,4,Gains In Performance
2007-06-30,18,Face Down,The Red Jumpsuit Apparatus,17,48,
2007-06-30,19,Thnks Fr Th Mmrs,Fall Out Boy,21,12,
2007-06-30,20,Evolution,Korn,22,4,Gains In Performance
2007-06-30,21,Teenagers,My Chemical Romance,27,5,Gains In Performance
2007-06-30,22,Supermassive Black Hole,Muse,26,7,Gains In Performance
2007-06-30,23,"Sick, Sick, Sick",Queens Of The Stone Age,23,6,Gains In Performance
2007-06-30,24,Never Too Late,Three Days Grace,28,4,Gains In Performance
2007-06-30,25,Far Behind,Social Distortion,30,4,Gains In Performance
2007-06-30,26,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,24,8,
2007-06-30,27,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,25,10,
2007-06-30,28,Famous,Puddle of Mudd,29,3,Gains In Performance
2007-06-30,29,Hump De Bump,Red Hot Chili Peppers,19,11,
2007-06-30,30,Wish Upon A Dog Star,Perry Farrell's Satellite Party,31,10,
2007-06-30,31,You Are The One,Shiny Toy Guns,32,10,Gains In Performance
2007-06-30,32,Missed The Boat,Modest Mouse,35,4,Gains In Performance
2007-06-30,33,Bleed It Out,Linkin Park,NEW,1,
2007-06-30,34,Underclass Hero,Sum 41,34,5,
2007-06-30,35,All Around Me,Flyleaf,40,2,Gains In Performance
2007-06-30,36,You Wouldn't Know,HellYeah,38,3,
2007-06-30,37,Jesus,Brand New,37,9,
2007-06-30,38,Oil And Water,Incubus,NEW,1,Greatest gainer this week|Gains In Performance
2007-06-30,39,Soulcrusher,Operator,NEW,1,Gains In Performance
2007-06-30,40,Rehab,Amy Winehouse,RE,8,
2007-07-07,1,What I've Done,Linkin Park,1,12,
2007-07-07,2,Tarantula,The Smashing Pumpkins,2,6,Gains In Performance
2007-07-07,3,Icky Thump,The White Stripes,3,9,Gains In Performance
2007-07-07,4,Hey There Delilah,Plain White T's,5,17,Gains In Performance
2007-07-07,5,Forever,Papa Roach,4,23,
2007-07-07,6,Paralyzer,Finger Eleven,6,19,Gains In Performance
2007-07-07,7,Capital G,Nine Inch Nails,7,9,Gains In Performance
2007-07-07,8,Breath,Breaking Benjamin,8,24,
2007-07-07,9,The Bird And The Worm,The Used,11,14,
2007-07-07,10,Say This Sooner (No One Will See Things The Way I Do).,The Almost,12,16,Gains In Performance
2007-07-07,11,Lazy Eye,Silversun Pickups,9,24,
2007-07-07,12,Time Won't Let Me Go,The Bravery,13,15,Gains In Performance
2007-07-07,13,Working Class Hero,Green Day,10,8,
2007-07-07,14,All The Same,Sick Puppies,14,19,
2007-07-07,15,The Heinrich Maneuver,Interpol,16,7,Gains In Performance
2007-07-07,16,Dig,Incubus,15,24,
2007-07-07,17,She Builds Quick Machines,Velvet Revolver,17,5,Gains In Performance
2007-07-07,18,Face Down,The Red Jumpsuit Apparatus,18,49,
2007-07-07,19,Never Too Late,Three Days Grace,24,5,
2007-07-07,20,Teenagers,My Chemical Romance,21,6,Gains In Performance
2007-07-07,21,Supermassive Black Hole,Muse,22,8,Gains In Performance
2007-07-07,22,Thnks Fr Th Mmrs,Fall Out Boy,19,13,
2007-07-07,23,Evolution,Korn,20,5,
2007-07-07,24,"Sick, Sick, Sick",Queens Of The Stone Age,23,7,Gains In Performance
2007-07-07,25,Famous,Puddle of Mudd,28,4,Gains In Performance
2007-07-07,26,Far Behind,Social Distortion,25,5,Gains In Performance
2007-07-07,27,Heart Shaped Glasses (When The Heart Guides The Hand),Marilyn Manson,26,9,
2007-07-07,28,Bleed It Out,Linkin Park,33,2,Gains In Performance
2007-07-07,29,Young Folks,Peter Bjorn And John Featuring Victoria Bergsman,27,11,Gains In Performance
2007-07-07,30,Oil And Water,Incubus,38,2,
2007-07-07,31,You Are The One,Shiny Toy Guns,31,11,Gains In Performance
2007-07-07,32,Missed The Boat,Modest Mouse,32,5,Gains In Performance
2007-07-07,33,Wish Upon A Dog Star,Perry Farrell's Satellite Party,30,11,
2007-07-07,34,All Around Me,Flyleaf,35,3,Gains In Performance
2007-07-07,35,Underclass Hero,Sum 41,34,6,
2007-07-07,36,You Wouldn't Know,HellYeah,36,4,Gains In Performance
2007-07-07,37,Soulcrusher,Operator,39,2,Gains In Performance
2007-07-07,38,Rehab,Amy Winehouse,40,9,Gains In Performance
2007-07-07,39,Hump De Bump,Red Hot Chili Peppers,29,12,
2007-07-07,40,Jesus,Brand New,37,10,
2007-07-14,1,What I've Done,Linkin Park,1,13,
2007-07-14,2,Tarantula,The Smashing Pumpkins,2,7,
2007-07-14,3,Icky Thump,The White Stripes,3,10,Gains In Performance
2007-07-14,4,Hey There Delilah,Plain White T's,4,18,Gains In Performance
2007-07-14,5,Paralyzer,Finger Eleven,6,20,Gains In Performance
2007-07-14,6,Capital G,Nine Inch Nails,7,10,Gains In Performance
2007-07-14,7,Forever,Papa Roach,5,24,
2007-07-14,8,Breath,Breaking Benjamin,8,25,
2007-07-14,9,The Bird And The Worm,The Used,9,15,
2007-07-14,10,Say This Sooner (No One Will See Things The Way I Do).,The Almost,10,17,Gains In Performance
2007-07-14,11,All The Same,Sick Puppies,14,20,Gains In Performance
2007-07-14,12,Time Won't Let Me Go,The Bravery,12,16,
2007-07-14,13,The Heinrich Maneuver,Interpol,15,8,Gains In Performance
2007-07-14,14,Lazy Eye,Silversun Pickups,11,25,
